0.118378	-0.163118	-0.098884	0.187646	-0.573497
0.109079	-0.184503	-0.108363	0.199704	-0.603775
0.050952	-0.067580	-0.200291	0.148014	-0.621109
0.080702	-0.125194	-0.158770	0.175323	-0.619199
0.014613	-0.251401	-0.102435	0.194202	-0.581965
0.150341	-0.199139	-0.080399	0.214477	-0.599169
0.092035	-0.274929	-0.055667	0.222139	-0.580080
0.096641	-0.171528	-0.111393	0.188107	-0.587422
0.133302	-0.126605	-0.128365	0.186397	-0.606219
0.085934	-0.157498	-0.131755	0.184158	-0.603466
0.111508	-0.090924	-0.171133	0.175257	-0.634338
0.062252	-0.225355	-0.113230	0.204540	-0.614027
0.138713	-0.194236	-0.083014	0.207619	-0.590040
0.113116	-0.230286	-0.080313	0.215775	-0.598842
0.036757	-0.238176	-0.111704	0.200142	-0.603718
0.089957	-0.241764	-0.082086	0.212974	-0.594753
0.120677	-0.190904	-0.110383	0.209337	-0.622044
0.157415	-0.054813	-0.156954	0.169585	-0.612924
0.031493	-0.122580	-0.187865	0.164783	-0.631851
0.039037	-0.120331	-0.165555	0.157008	-0.595218
0.155560	-0.117427	-0.124512	0.189599	-0.608442
0.128856	-0.199474	-0.089405	0.208929	-0.598806
0.109299	-0.073019	-0.166767	0.162329	-0.609480
0.094343	-0.187587	-0.109165	0.195276	-0.596546
0.069805	-0.134737	-0.120131	0.159026	-0.546371
0.123119	-0.125372	-0.090457	0.164785	-0.523209
0.169398	-0.055446	-0.121686	0.160023	-0.556864
0.103214	-0.090058	-0.118574	0.148063	-0.527217
0.153251	-0.078346	-0.103465	0.157573	-0.528785
0.116065	-0.123766	-0.119264	0.173144	-0.572806
0.146222	-0.107425	-0.142545	0.187589	-0.624482
0.086775	-0.148933	-0.127743	0.177945	-0.588831
0.112488	-0.130736	-0.121631	0.176493	-0.580988
0.101418	-0.173472	-0.117049	0.193757	-0.603401
0.172256	-0.054699	-0.138146	0.168072	-0.590129
0.134041	-0.025615	-0.189162	0.156903	-0.627398
0.130456	0.018737	-0.197145	0.134006	-0.600541
0.209023	-0.006431	-0.150459	0.163491	-0.599208
0.166407	0.008250	-0.173871	0.145941	-0.595047
0.183048	0.015518	-0.167336	0.146640	-0.589674
0.210673	-0.067299	-0.119303	0.184547	-0.597990
0.164416	-0.179822	-0.085229	0.211860	-0.601185
0.200439	-0.057106	-0.132680	0.179952	-0.604985
0.135689	-0.042750	-0.173269	0.160176	-0.615005
0.205598	-0.087012	-0.116881	0.192114	-0.607155
0.233400	-0.030023	-0.134717	0.181081	-0.611175
0.202584	-0.033413	-0.153476	0.176825	-0.623177
0.174642	-0.074873	-0.140773	0.181535	-0.614860
0.144236	-0.151789	-0.106614	0.196112	-0.598195
0.180496	0.042755	-0.194714	0.142373	-0.614076
0.230804	-0.060026	-0.123096	0.191460	-0.614596
0.244989	-0.111660	-0.086410	0.210953	-0.606230
0.153407	-0.078322	-0.146757	0.176422	-0.612105
0.209555	-0.133842	-0.090007	0.208499	-0.603941
0.224997	0.002480	-0.170338	0.174677	-0.639386
0.116445	-0.065005	-0.185430	0.169292	-0.640935
0.083515	-0.132382	-0.156806	0.179766	-0.624099
0.163670	-0.113200	-0.117359	0.187819	-0.598066
0.137362	-0.032129	-0.175240	0.155873	-0.610579
0.119442	-0.056162	-0.160134	0.154540	-0.590040
0.172974	-0.143511	-0.085710	0.195470	-0.574967
0.206730	-0.108297	-0.102854	0.198454	-0.601797
0.138518	-0.084870	-0.148055	0.173916	-0.608660
0.185011	-0.180295	-0.069960	0.214931	-0.590378
0.087136	-0.194053	-0.099370	0.191592	-0.578697
0.107788	-0.163863	-0.123136	0.193752	-0.610564
0.167249	-0.101174	-0.137373	0.191347	-0.625980
0.129636	-0.147827	-0.123145	0.194435	-0.613010
0.036797	-0.203639	-0.124715	0.185745	-0.594994
0.124009	-0.156060	-0.133797	0.201135	-0.634569
0.156219	-0.138182	-0.127759	0.202893	-0.632776
0.093767	-0.102321	-0.161433	0.169453	-0.613769
0.153641	-0.036229	-0.169777	0.163142	-0.616853
0.171099	0.111351	-0.223988	0.112416	-0.600073
0.240911	-0.012781	-0.124845	0.170760	-0.583725
0.195201	-0.047931	-0.130627	0.171554	-0.588673
0.176620	-0.240059	-0.042993	0.233859	-0.590940
0.217928	-0.215846	-0.031829	0.233937	-0.581068
0.150296	-0.114361	-0.134754	0.189928	-0.619905
0.191372	-0.037758	-0.139310	0.167904	-0.592447
0.145804	-0.205989	-0.081629	0.216874	-0.604173
0.175242	-0.200219	-0.062317	0.218597	-0.587165
0.145398	-0.187140	-0.089169	0.209174	-0.599993
0.060439	-0.229703	-0.092917	0.197602	-0.579587
0.089590	-0.103005	-0.161772	0.168119	-0.611796
0.118221	-0.165731	-0.113022	0.195110	-0.602128
0.135545	-0.087336	-0.151488	0.175451	-0.614714
0.148028	-0.087744	-0.158603	0.184400	-0.636918
0.165349	-0.131834	-0.123233	0.201508	-0.626374
0.155822	-0.181987	-0.089847	0.211194	-0.604702
0.219098	-0.193665	-0.050558	0.229737	-0.595368
0.150880	-0.205096	-0.083519	0.219417	-0.610697
0.147863	-0.183288	-0.099400	0.212426	-0.616682
0.136382	-0.163891	-0.118267	0.204397	-0.623770
0.166074	-0.202798	-0.068451	0.218537	-0.593438
0.147688	-0.154299	-0.105764	0.198707	-0.601683
0.124643	-0.095090	-0.153370	0.175704	-0.616518
0.054917	-0.212957	-0.108079	0.191957	-0.587325
0.001341	-0.193686	-0.155463	0.177698	-0.614467
0.150002	-0.125529	-0.115644	0.187818	-0.595241
0.050740	-0.192211	-0.135938	0.190168	-0.615521
0.141406	-0.187133	-0.107806	0.215292	-0.629806
0.139408	-0.090930	-0.155649	0.181009	-0.628104
0.168692	-0.171634	-0.099564	0.215226	-0.622557
0.175133	-0.146235	-0.105672	0.206468	-0.615756
0.126015	-0.151902	-0.133760	0.199673	-0.632420
0.141955	-0.218987	-0.074882	0.219741	-0.601104
0.151453	-0.237838	-0.051219	0.224839	-0.583431
0.003934	-0.303502	-0.082433	0.211997	-0.588065
0.093452	-0.175709	-0.117850	0.191841	-0.600700
0.067938	-0.166833	-0.159959	0.193697	-0.647547
0.068807	-0.156216	-0.146843	0.182372	-0.616364
0.056570	-0.198407	-0.114651	0.187127	-0.586983
0.110270	-0.297332	-0.036959	0.235520	-0.582551
0.077072	-0.178685	-0.126482	0.189993	-0.606378
0.078789	-0.220189	-0.112231	0.208395	-0.620032
0.153076	-0.204215	-0.070418	0.214373	-0.587878
0.077135	-0.032875	-0.204699	0.142245	-0.618734
0.069126	-0.183463	-0.128614	0.190123	-0.608473
0.166602	-0.174932	-0.078877	0.207392	-0.586746
0.165129	-0.223543	-0.054913	0.224259	-0.587578
0.049583	-0.236811	-0.104269	0.201799	-0.598868
0.000388	-0.131922	-0.206927	0.164742	-0.650302
0.082879	-0.220565	-0.097428	0.204111	-0.597030
0.124592	-0.180915	-0.097747	0.200025	-0.593318
0.120734	-0.147837	-0.129782	0.193324	-0.617988
0.196395	-0.257020	-0.018629	0.242317	-0.578795
0.185890	-0.195260	-0.065195	0.221773	-0.596422
0.174832	-0.175942	-0.085246	0.214348	-0.605919
0.091442	-0.115888	-0.146529	0.169526	-0.596940
0.140834	-0.150684	-0.111226	0.195939	-0.602882
0.181580	-0.123016	-0.120255	0.202637	-0.625920
0.118504	-0.161334	-0.122502	0.196813	-0.615380
0.058341	-0.190036	-0.106507	0.179601	-0.564808
0.089765	-0.199969	-0.116853	0.203606	-0.618176
0.177076	-0.259865	-0.031302	0.240610	-0.589110
0.170670	-0.238080	-0.045762	0.231229	-0.589266
0.068968	-0.157893	-0.139249	0.180100	-0.604320
0.041926	-0.235719	-0.108737	0.199712	-0.600016
0.083641	-0.235512	-0.095330	0.212184	-0.607872
0.098212	-0.242223	-0.089520	0.219997	-0.614935
0.069012	-0.248799	-0.080791	0.207331	-0.582503
0.109823	-0.234299	-0.082865	0.217714	-0.604654
0.149925	-0.110768	-0.126915	0.184370	-0.602385
0.147354	-0.274738	-0.042912	0.240939	-0.600790
0.099472	-0.155224	-0.134819	0.190204	-0.617307
0.105293	-0.113280	-0.162988	0.181426	-0.634579
0.118291	-0.162330	-0.122256	0.197174	-0.615669
0.134940	-0.141800	-0.132280	0.197341	-0.627799
0.159333	-0.199970	-0.084326	0.220606	-0.614015
0.188104	-0.115581	-0.130597	0.205879	-0.642172
0.154840	-0.207016	-0.072336	0.217562	-0.595481
0.064500	-0.157394	-0.143020	0.179472	-0.607272
0.045632	-0.209787	-0.134836	0.197530	-0.625510
0.006865	-0.231292	-0.117308	0.185399	-0.584000
0.140093	-0.230196	-0.053116	0.216198	-0.570071
0.138124	-0.204066	-0.073639	0.208992	-0.581541
0.104669	-0.247817	-0.074002	0.219536	-0.597420
0.154012	-0.143577	-0.116455	0.200086	-0.616120
0.086818	-0.167091	-0.131868	0.190038	-0.613028
-0.008471	-0.232860	-0.141930	0.190183	-0.618548
0.102058	-0.249843	-0.076941	0.220801	-0.602622
0.032481	-0.265567	-0.072959	0.197840	-0.554463
0.063378	-0.353275	-0.020660	0.242196	-0.572127
0.139015	-0.178891	-0.106684	0.209096	-0.618781
0.154158	-0.114132	-0.145444	0.196150	-0.641061
0.034848	-0.184022	-0.142702	0.181396	-0.608157
0.089626	-0.260020	-0.075361	0.220616	-0.599775
0.191565	-0.198748	-0.050591	0.220175	-0.577421
0.109178	-0.219688	-0.112007	0.221351	-0.641575
0.129980	-0.167827	-0.129440	0.208542	-0.641554
0.063461	-0.174708	-0.151914	0.192701	-0.637394
0.124468	-0.248021	-0.069451	0.226438	-0.604927
0.137404	-0.224161	-0.083262	0.224211	-0.617258
0.163340	-0.145532	-0.110087	0.202650	-0.613791
0.117491	-0.176749	-0.114490	0.201650	-0.614195
0.150925	-0.250848	-0.049947	0.231577	-0.593307
0.129768	-0.261866	-0.040002	0.224488	-0.568338
0.132357	-0.265484	-0.048295	0.231198	-0.589601
0.101739	-0.231491	-0.096522	0.218308	-0.620058
0.138872	-0.264773	-0.047558	0.233341	-0.592787
0.128087	-0.257338	-0.053339	0.226687	-0.587464
0.120015	-0.266041	-0.069801	0.235081	-0.618989
0.083473	-0.223606	-0.114777	0.213497	-0.630983
0.101548	-0.240570	-0.086299	0.219147	-0.610252
0.140771	-0.168476	-0.108904	0.204943	-0.614737
0.065146	-0.107417	-0.188349	0.171407	-0.644191
0.157567	-0.138260	-0.126292	0.202913	-0.631331
0.120899	-0.204725	-0.113433	0.218581	-0.639541
0.056276	-0.270147	-0.092446	0.219187	-0.614275
0.125425	-0.187541	-0.092421	0.201894	-0.590397
0.111016	-0.215902	-0.092059	0.211549	-0.604920
0.242764	-0.182048	-0.019658	0.221116	-0.545829
0.185696	-0.161718	-0.091849	0.214034	-0.613364
0.171116	-0.090205	-0.135686	0.186264	-0.616473
0.104245	-0.091456	-0.181360	0.176801	-0.647021
0.167595	-0.069938	-0.167169	0.187074	-0.650970
0.174996	-0.072386	-0.156119	0.186977	-0.639757
0.148066	-0.135785	-0.132508	0.199937	-0.632807
0.097586	-0.205247	-0.119413	0.211155	-0.633120
0.114144	-0.217760	-0.096122	0.215712	-0.616264
0.092999	-0.237844	-0.099433	0.219368	-0.624328
0.143294	-0.206687	-0.076716	0.214085	-0.593925
0.129347	-0.183030	-0.104244	0.206104	-0.610764
0.147974	-0.261014	-0.048725	0.235649	-0.598534
0.164989	-0.200025	-0.080504	0.221549	-0.611705
0.101997	-0.164177	-0.142270	0.199591	-0.639859
0.143240	-0.183226	-0.096476	0.209093	-0.607859
0.101538	-0.216022	-0.093403	0.208008	-0.600059
0.047833	-0.244594	-0.104791	0.205784	-0.605818
0.029160	-0.221219	-0.137795	0.198163	-0.628692
0.040047	-0.189013	-0.152659	0.190862	-0.634042
0.075912	-0.142911	-0.131334	0.171254	-0.581210
0.052965	-0.137175	-0.145452	0.163934	-0.584089
0.093321	-0.220082	-0.073111	0.198108	-0.559219
0.105186	-0.244503	-0.043519	0.204998	-0.536213
0.082689	-0.229427	-0.077814	0.200817	-0.568812
0.028662	-0.200935	-0.123983	0.180281	-0.584624
0.066334	-0.264762	-0.066927	0.209647	-0.570107
0.032947	-0.193490	-0.127469	0.179393	-0.587466
0.081177	-0.221763	-0.089189	0.200550	-0.581575
0.049017	-0.178943	-0.118944	0.174469	-0.570251
0.067651	-0.142745	-0.128554	0.166273	-0.568997
0.074721	-0.164978	-0.135831	0.185191	-0.608986
0.052321	-0.129867	-0.160175	0.165953	-0.604271
0.113164	-0.156895	-0.107227	0.185370	-0.579089
0.063914	-0.201361	-0.092549	0.182591	-0.553541
0.064894	-0.165112	-0.131517	0.179047	-0.593585
0.039782	-0.227357	-0.106407	0.192915	-0.586024
0.043407	-0.206885	-0.105328	0.182193	-0.566862
0.119653	-0.155334	-0.104525	0.186224	-0.577793
0.071652	-0.200981	-0.092036	0.185577	-0.558661
0.094710	-0.185476	-0.097866	0.189401	-0.573720
0.027567	-0.213276	-0.122445	0.186262	-0.592667
0.082360	-0.139261	-0.137981	0.174943	-0.595391
0.135702	-0.196676	-0.077649	0.205397	-0.579942
0.017499	-0.222194	-0.109904	0.181600	-0.569584
0.060582	-0.250408	-0.068145	0.199212	-0.552957
0.124231	-0.210060	-0.066447	0.203208	-0.562234
0.088458	-0.160131	-0.110773	0.177723	-0.568680
0.086312	-0.207026	-0.092729	0.195833	-0.578060
0.041478	-0.249755	-0.094397	0.201592	-0.586780
0.040281	-0.242570	-0.099793	0.199166	-0.588854
0.070961	-0.242502	-0.084081	0.205909	-0.584032
0.054293	-0.211288	-0.095060	0.185143	-0.560381
0.001142	-0.150144	-0.153828	0.151924	-0.570581
0.171225	-0.216222	-0.024021	0.209835	-0.525434
0.063031	-0.226451	-0.074797	0.189136	-0.543349
0.116867	-0.234831	-0.057431	0.210408	-0.563554
0.162496	-0.276464	-0.014554	0.236856	-0.562169
0.024485	-0.228532	-0.101485	0.184755	-0.565426
0.055460	-0.223876	-0.087555	0.189741	-0.559429
0.094775	-0.197978	-0.100208	0.197576	-0.590166
0.107977	-0.144423	-0.117689	0.180501	-0.582789
0.160879	-0.152963	-0.088813	0.196650	-0.579782
0.140243	-0.133531	-0.112023	0.186368	-0.588082
0.117521	-0.312448	-0.021077	0.241082	-0.574240
0.092461	-0.250136	-0.070946	0.214238	-0.584324
0.066541	-0.255466	-0.083109	0.211122	-0.591355
0.124513	-0.243214	-0.060964	0.220119	-0.584865
0.120659	-0.190932	-0.104550	0.206864	-0.611779
0.041970	-0.235546	-0.085996	0.189924	-0.556964
0.082169	-0.109926	-0.151418	0.164162	-0.593254
0.096940	-0.190315	-0.094225	0.191599	-0.573322
0.053172	-0.160978	-0.130487	0.171045	-0.578393
0.014922	-0.128704	-0.175694	0.155493	-0.602911
0.064188	-0.182902	-0.121747	0.184662	-0.591557
0.089327	-0.200721	-0.103717	0.198235	-0.594905
0.039091	-0.205631	-0.120494	0.186087	-0.590872
0.078322	-0.183688	-0.120755	0.190935	-0.601556
0.110654	-0.231286	-0.071748	0.211653	-0.582061
0.064543	-0.175011	-0.131800	0.184652	-0.602979
0.084526	-0.172495	-0.108101	0.181863	-0.572303
0.040614	-0.212217	-0.094492	0.179391	-0.548700
0.120479	-0.204923	-0.074405	0.201968	-0.569280
0.111803	-0.142107	-0.116901	0.180562	-0.582224
0.029712	-0.163953	-0.140971	0.166890	-0.582251
0.057989	-0.155261	-0.145888	0.176621	-0.605537
0.034801	-0.089020	-0.182837	0.145075	-0.595674
0.103476	-0.156439	-0.119403	0.186029	-0.593617
0.085935	-0.116093	-0.150227	0.168797	-0.599634
0.097757	-0.116843	-0.140866	0.170418	-0.592300
0.107034	-0.171439	-0.097749	0.186829	-0.570011
0.066197	-0.105235	-0.145840	0.151928	-0.565264
0.153087	-0.089221	-0.123784	0.172393	-0.579318
0.125213	-0.213203	-0.047563	0.197460	-0.528916
0.064359	-0.227021	-0.091543	0.197187	-0.577537
0.066695	-0.180455	-0.118469	0.182961	-0.585124
0.120607	-0.211939	-0.082324	0.209396	-0.591044
0.117871	-0.219643	-0.072201	0.208326	-0.577412
0.100832	-0.163761	-0.100510	0.180883	-0.562673
0.098517	-0.297333	-0.003410	0.216380	-0.506156
0.177110	-0.245341	-0.013964	0.225023	-0.541226
0.207613	-0.138873	-0.078039	0.205349	-0.585076
0.058424	-0.230029	-0.098982	0.199490	-0.589620
0.115921	-0.198279	-0.087312	0.201622	-0.583463
0.139011	-0.120776	-0.131956	0.187239	-0.611909
0.092983	-0.206366	-0.116976	0.208731	-0.626516
0.140111	-0.301922	-0.019982	0.244233	-0.579918
0.112989	-0.225404	-0.078454	0.212124	-0.590691
0.050415	-0.182238	-0.125794	0.179936	-0.587543
0.123477	-0.156802	-0.105300	0.189094	-0.583765
0.088653	-0.230230	-0.085570	0.207197	-0.589034
0.133437	-0.248408	-0.016882	0.208571	-0.511243
0.075350	-0.231588	-0.068717	0.194974	-0.547144
0.090152	-0.261367	-0.047038	0.209719	-0.548009
0.084137	-0.256854	-0.072270	0.215063	-0.586696
0.154847	-0.191639	-0.071452	0.208448	-0.579188
0.084959	-0.104909	-0.132328	0.154236	-0.554051
0.156744	-0.135486	-0.105879	0.192251	-0.591831
0.129676	-0.173975	-0.074927	0.188626	-0.547202
0.075654	-0.210891	-0.092200	0.193125	-0.572137
0.012761	-0.197225	-0.120813	0.169735	-0.561987
0.122106	-0.256895	-0.055530	0.224716	-0.586250
0.099234	-0.227141	-0.087250	0.210781	-0.597547
0.075109	-0.241007	-0.086454	0.207866	-0.590293
0.066969	-0.195781	-0.119256	0.192189	-0.601191
0.147727	-0.120316	-0.129817	0.189974	-0.614414
0.160483	-0.173539	-0.100302	0.212938	-0.619247
0.120761	-0.148598	-0.137145	0.196933	-0.631521
0.139207	-0.149372	-0.122726	0.199398	-0.620953
0.117100	-0.186709	-0.104273	0.202769	-0.604670
0.162640	-0.138673	-0.095776	0.192377	-0.580792
0.115996	-0.074561	-0.155765	0.161371	-0.595874
0.135066	-0.106389	-0.096109	0.161904	-0.526003
0.097206	-0.166440	-0.116981	0.187868	-0.593471
0.113812	-0.164727	-0.121398	0.196171	-0.612864
0.119491	-0.126111	-0.147051	0.188022	-0.628398
0.161126	-0.210339	-0.071908	0.222071	-0.602827
0.219590	-0.043947	-0.128699	0.179770	-0.601456
0.147816	-0.158080	-0.098713	0.197885	-0.592379
0.147530	-0.128008	-0.124349	0.191838	-0.611325
0.175438	-0.167195	-0.094596	0.213654	-0.615114
0.139209	-0.129161	-0.132921	0.192441	-0.621154
0.166854	-0.075415	-0.153981	0.184036	-0.632575
0.150474	-0.130952	-0.106862	0.187304	-0.584348
0.126164	-0.087669	-0.156736	0.173706	-0.617204
0.096878	-0.130127	-0.125434	0.170814	-0.574902
0.101227	-0.179618	-0.082333	0.182307	-0.543088
0.126447	-0.193223	-0.083235	0.201681	-0.579527
0.129887	-0.252408	-0.035395	0.217102	-0.549793
0.185634	-0.203563	-0.046324	0.218448	-0.569054
0.217124	-0.005404	-0.153950	0.168211	-0.611184
-0.156224	0.074384	-0.292211	0.015714	-0.501028
0.047717	-0.161573	-0.141207	0.173622	-0.594746
0.007488	-0.167409	-0.146900	0.161591	-0.578965
0.055325	-0.158942	-0.137471	0.173873	-0.591346
0.142203	-0.155587	-0.100465	0.194713	-0.588767
0.077162	-0.138853	-0.130228	0.169031	-0.576271
-0.013984	-0.224272	-0.108883	0.168452	-0.543353
0.081577	-0.153535	-0.113862	0.172241	-0.562520
0.105552	-0.144395	-0.110529	0.176315	-0.567120
-0.003263	-0.141954	-0.165576	0.150461	-0.581840
0.076780	-0.037656	-0.186302	0.136528	-0.588544
0.087515	-0.065271	-0.167197	0.148383	-0.586161
0.027183	-0.118474	-0.144126	0.141229	-0.541987
-0.120108	-0.173159	-0.174781	0.119947	-0.532991
-0.005933	-0.186040	-0.132453	0.160037	-0.558123
0.100592	-0.173651	-0.075863	0.175844	-0.523271
0.003365	-0.221338	-0.111810	0.175681	-0.560760
-0.012744	-0.118629	-0.173697	0.136531	-0.567674
0.125590	-0.112281	-0.124272	0.173124	-0.579302
0.089658	-0.021004	-0.190793	0.134984	-0.592131
-0.024336	-0.176869	-0.143476	0.151371	-0.555380
-0.011453	-0.200271	-0.126156	0.163079	-0.555342
0.094763	-0.226392	-0.072448	0.202111	-0.565492
0.012574	-0.191937	-0.126159	0.168916	-0.566997
0.063038	-0.130010	-0.143040	0.163307	-0.580871
0.094931	-0.168334	-0.112761	0.186119	-0.585588
0.009758	-0.248371	-0.099346	0.188967	-0.569142
0.037789	-0.182947	-0.101177	0.164108	-0.529524
0.061757	-0.200518	-0.098163	0.183557	-0.561861
-0.015460	-0.230934	-0.111323	0.172755	-0.553822
0.068765	-0.172068	-0.123426	0.181228	-0.588116
0.052589	-0.264452	-0.064154	0.202269	-0.552984
0.053870	-0.291485	-0.033604	0.205993	-0.522000
0.133776	-0.202215	-0.066207	0.202857	-0.561981
0.035971	-0.085092	-0.169836	0.137601	-0.568009
0.119228	-0.169517	-0.099312	0.191837	-0.581137
0.081065	-0.184165	-0.119029	0.191678	-0.600988
0.066470	-0.218425	-0.097389	0.195635	-0.581860
0.131116	-0.186436	-0.075260	0.196505	-0.561553
0.080393	-0.217520	-0.084156	0.195613	-0.567205
0.107257	-0.196641	-0.088081	0.197172	-0.576272
0.107615	-0.121650	-0.134082	0.174585	-0.591943
0.048530	-0.153117	-0.149979	0.172991	-0.603756
0.143253	0.018644	-0.184033	0.134027	-0.586080
0.090750	-0.080184	-0.166534	0.157917	-0.601051
-0.022745	-0.264356	-0.115375	0.190980	-0.589152
-0.062083	-0.136935	-0.212164	0.142089	-0.618486
0.086587	-0.174825	-0.117953	0.188340	-0.594678
0.099627	-0.114114	-0.145824	0.171878	-0.600452
0.065783	-0.184045	-0.119987	0.185263	-0.590627
0.057909	-0.150274	-0.144345	0.173083	-0.598097
0.073395	-0.138860	-0.140974	0.172028	-0.593502
0.054344	-0.055343	-0.194900	0.140238	-0.603087
-0.003125	-0.072030	-0.190642	0.121964	-0.564398
0.095296	-0.188017	-0.092512	0.188823	-0.566434
0.084026	-0.210147	-0.087680	0.194467	-0.569651
0.027695	-0.237966	-0.092257	0.187727	-0.559720
0.082808	-0.188230	-0.096600	0.185154	-0.564154
0.104749	-0.134946	-0.116258	0.173085	-0.568382
0.103047	-0.137039	-0.097762	0.165520	-0.532352
0.114146	-0.160884	-0.090483	0.180889	-0.551461
-0.021798	-0.220441	-0.123764	0.169190	-0.562308
0.057515	-0.179141	-0.126683	0.181689	-0.591908
0.030119	-0.267331	-0.094315	0.206911	-0.594795
0.051274	-0.299661	-0.047443	0.215576	-0.556276
0.027204	-0.278055	-0.066698	0.200278	-0.550825
0.096281	-0.216699	-0.066845	0.194804	-0.545987
0.050868	-0.120617	-0.151054	0.156068	-0.577474
-0.007341	-0.151540	-0.158840	0.151149	-0.574722
0.007754	-0.133182	-0.145412	0.141485	-0.542715
0.042945	-0.217787	-0.092071	0.182615	-0.551579
0.044458	-0.188756	-0.112943	0.175489	-0.564527
0.079134	-0.214034	-0.073211	0.188381	-0.541153
0.022195	-0.288277	-0.061751	0.202089	-0.547678
0.032008	-0.289263	-0.069249	0.210136	-0.571425
0.034807	-0.266862	-0.071237	0.198895	-0.554398
0.046696	-0.186002	-0.118489	0.177292	-0.574346
0.081123	-0.188972	-0.103549	0.187810	-0.576803
-0.009336	-0.180407	-0.132653	0.155360	-0.550015
0.040909	-0.164304	-0.135292	0.169587	-0.580804
0.149913	-0.138604	-0.088706	0.183576	-0.556467
0.044846	-0.172330	-0.126958	0.172303	-0.575805
-0.040004	-0.247931	-0.116952	0.174323	-0.561724
0.066016	-0.279194	-0.043990	0.208364	-0.540171
0.076185	-0.171878	-0.113448	0.180109	-0.575092
0.025389	-0.114343	-0.164537	0.147079	-0.576845
-0.011783	-0.219767	-0.103004	0.164253	-0.528621
0.160057	-0.211726	-0.039446	0.208739	-0.541816
0.059152	-0.160080	-0.135623	0.175417	-0.591991
0.017992	-0.122619	-0.156059	0.144733	-0.562186
0.069074	-0.207712	-0.099198	0.191377	-0.576955
0.048680	-0.188989	-0.115711	0.178686	-0.573554
0.019436	-0.235520	-0.106514	0.188766	-0.577878
0.117973	-0.197333	-0.075972	0.197175	-0.562681
0.049001	-0.208432	-0.104226	0.185085	-0.570868
-0.028064	-0.198324	-0.146253	0.163332	-0.578809
0.041083	-0.177758	-0.124226	0.172559	-0.572760
0.005481	-0.286762	-0.071603	0.198038	-0.551345
0.083116	-0.202990	-0.098208	0.194441	-0.581879
0.016301	-0.187928	-0.128192	0.169139	-0.570051
0.028440	-0.231023	-0.095387	0.185338	-0.559384
0.016514	-0.221709	-0.125994	0.187810	-0.598542
0.086034	-0.176943	-0.113528	0.187399	-0.588026
0.099338	-0.158990	-0.124083	0.187648	-0.601299
-0.027427	-0.193621	-0.151477	0.163177	-0.584732
0.028376	-0.270232	-0.084537	0.203713	-0.578098
0.041961	-0.270397	-0.068912	0.203136	-0.559529
0.086945	-0.184705	-0.090770	0.182475	-0.552738
0.047846	-0.171145	-0.129785	0.174180	-0.582462
0.052061	-0.188294	-0.126862	0.184593	-0.596517
0.103702	-0.291766	-0.026860	0.225142	-0.552047
0.091567	-0.341238	0.002659	0.237348	-0.537297
0.072542	-0.176253	-0.119129	0.183435	-0.587051
0.043751	-0.198989	-0.123717	0.185706	-0.594229
0.016095	-0.250134	-0.097989	0.192209	-0.573492
0.060203	-0.188425	-0.104609	0.178684	-0.561073
0.063871	-0.091264	-0.165337	0.151583	-0.587709
0.063591	-0.191104	-0.100994	0.180170	-0.559520
0.037483	-0.192007	-0.115517	0.175382	-0.566961
0.064221	-0.171771	-0.115446	0.175599	-0.569014
0.043000	-0.200800	-0.115281	0.182783	-0.579589
0.038000	-0.143181	-0.146579	0.161180	-0.579877
0.024711	-0.222500	-0.104235	0.182523	-0.564884
0.073644	-0.184068	-0.102885	0.181403	-0.564595
0.007905	-0.241549	-0.101573	0.185099	-0.565026
-0.003023	-0.161957	-0.152884	0.156416	-0.576727
0.041833	-0.257287	-0.084512	0.201964	-0.575970
0.655089	-0.028020	0.335951	0.214590	-0.006483
0.629227	0.054885	0.296000	0.168333	0.038035
0.642733	0.030896	0.297370	0.191007	-0.018807
0.646982	-0.015875	0.317332	0.210572	-0.031032
0.640047	0.024513	0.304210	0.189338	-0.001066
0.642058	-0.011427	0.316489	0.204856	-0.017250
0.628806	-0.014075	0.302570	0.203075	-0.037275
0.632081	-0.033496	0.307915	0.213602	-0.054421
0.654320	0.001823	0.302250	0.213449	-0.068520
0.646632	-0.010013	0.312006	0.209588	-0.038717
0.650776	-0.011115	0.329943	0.204903	0.007272
0.663857	-0.059680	0.340233	0.236513	-0.055987
0.627392	-0.048201	0.342945	0.201795	0.044485
0.601414	-0.082229	0.323425	0.211522	-0.014405
0.647561	-0.080267	0.347293	0.232048	-0.027803
0.641313	0.008387	0.323872	0.189934	0.035097
0.670439	-0.004058	0.337370	0.212751	-0.001658
0.678805	0.016464	0.318699	0.217004	-0.050357
0.675015	-0.031759	0.335033	0.232540	-0.057871
0.644735	-0.126759	0.367817	0.245562	-0.021473
0.663365	-0.103372	0.362276	0.249414	-0.045749
0.665810	-0.066096	0.352130	0.235889	-0.031279
0.640074	0.007262	0.333893	0.184866	0.067571
0.642489	-0.033111	0.333339	0.209131	0.004493
0.635256	-0.019948	0.324607	0.200694	0.010193
0.626875	-0.069381	0.340164	0.214378	0.006985
0.633865	-0.140473	0.378427	0.240090	0.015937
0.666588	-0.025340	0.329741	0.224912	-0.047075
0.647955	-0.046505	0.340914	0.216947	-0.001583
0.664603	-0.038305	0.334653	0.228111	-0.045380
0.668228	-0.020373	0.321561	0.227311	-0.069360
