-0.119013	-0.467921	
-0.117041	-0.487437	
-0.183260	-0.533994	
-0.143202	-0.494915	
-0.213451	-0.470085	
-0.220472	-0.507603	
-0.115802	-0.538339	
-0.146795	-0.463275	
-0.170675	-0.505879	
-0.099163	-0.508381	
-0.201869	-0.507771	
-0.129783	-0.545226	
-0.102951	-0.542294	
-0.220140	-0.520179	
-0.208603	-0.422372	
-0.234626	-0.509129	
-0.211500	-0.529816	
-0.175540	-0.536398	
-0.225393	-0.507694	
-0.178285	-0.526170	
-0.211258	-0.522900	
-0.253899	-0.481327	
-0.204698	-0.503670	
-0.338857	-0.382652	
-0.265618	-0.456289	
-0.095826	-0.561296	
-0.143567	-0.485155	
-0.216357	-0.518539	
-0.256172	-0.481724	
-0.195564	-0.518151	
-0.209516	-0.498399	
-0.223070	-0.488957	
-0.252589	-0.433791	
-0.185707	-0.403142	
-0.202021	-0.506341	
-0.185475	-0.523318	
-0.128488	-0.526058	
-0.192113	-0.502413	
-0.233939	-0.470868	
-0.214451	-0.443615	
-0.220376	-0.477846	
-0.103865	-0.506176	
-0.192765	-0.514152	
-0.133796	-0.577764	
-0.113367	-0.574810	
-0.104633	-0.549432	
-0.179404	-0.511483	
-0.207577	-0.458313	
-0.151914	-0.468081	
-0.155089	-0.431821	
-0.144588	-0.507159	
-0.165480	-0.496249	
-0.166428	-0.502644	
-0.094695	-0.553961	
-0.112591	-0.575508	
-0.117014	-0.545022	
-0.173178	-0.502618	
-0.196890	-0.512982	
-0.125142	-0.468938	
-0.182435	-0.491005	
-0.258109	-0.472096	
-0.178944	-0.493445	
-0.078002	-0.523144	
-0.125835	-0.548883	
-0.200500	-0.498125	
-0.192496	-0.448729	
-0.095000	-0.481048	
-0.224505	-0.516060	
-0.202714	-0.500561	
-0.176358	-0.441437	
-0.179884	-0.524820	
-0.172770	-0.504523	
-0.132951	-0.537523	
-0.211676	-0.514269	
-0.162604	-0.516774	
-0.118087	-0.502083	
-0.172316	-0.494254	
-0.085660	-0.552704	
-0.194321	-0.527909	
-0.149148	-0.495107	
-0.132122	-0.520697	
-0.148049	-0.544037	
-0.211563	-0.514362	
-0.235971	-0.514920	
-0.123717	-0.503648	
-0.122655	-0.565665	
-0.122751	-0.553101	
-0.191055	-0.491426	
-0.184924	-0.498626	
-0.187146	-0.523836	
-0.151590	-0.574688	
-0.111516	-0.600063	
-0.202013	-0.510620	
-0.175242	-0.528303	
-0.121501	-0.544358	
-0.174831	-0.496032	
-0.235048	-0.448057	
-0.175176	-0.497367	
-0.160352	-0.499374	
-0.189223	-0.490934	
-0.166387	-0.517215	
-0.189626	-0.474334	
-0.136261	-0.518073	
-0.187895	-0.498063	
-0.115732	-0.529510	
-0.151126	-0.478093	
-0.137101	-0.556416	
-0.536386	-0.163544	
-0.528151	-0.072205	
-0.552136	-0.124630	
-0.540347	-0.165920	
-0.540179	-0.118593	
-0.531897	-0.153667	
-0.522098	-0.162625	
-0.522928	-0.186868	
-0.569649	-0.176290	
-0.545134	-0.165880	
-0.534143	-0.142610	
-0.549540	-0.216143	
-0.477771	-0.141466	
-0.453457	-0.190770	
-0.511091	-0.210221	
-0.522313	-0.110529	
-0.564373	-0.148719	
-0.600494	-0.163690	
-0.576634	-0.200888	
-0.484607	-0.239290	
-0.525825	-0.241613	
-0.540770	-0.207717	
-0.509436	-0.093030	
-0.515411	-0.157253	
-0.510953	-0.142574	
-0.480273	-0.177085	
-0.453127	-0.225350	
-0.565302	-0.187634	
-0.517914	-0.171802	
-0.556471	-0.195292	
-0.577066	-0.196937	
-0.537817	-0.215439	
-0.536458	-0.236622	
-0.524692	-0.191724	
-0.529645	-0.194460	
-0.551334	-0.169748	
-0.542155	-0.152531	
-0.470608	-0.178308	
-0.520409	-0.237233	
-0.563150	-0.219281	
-0.549198	-0.228963	
-0.566000	-0.234577	
-0.515392	-0.147949	
-0.516927	-0.153257	
-0.438060	-0.241293	
-0.484988	-0.239400	
-0.554614	-0.253455	
-0.508391	-0.210230	
-0.479908	-0.131643	
-0.553577	-0.114176	
-0.506127	-0.164019	
-0.504850	-0.139283	
-0.454962	-0.163722	
-0.490416	-0.202213	
-0.516104	-0.271641	
-0.525156	-0.206698	
-0.569066	-0.188652	
-0.561445	-0.140259	
-0.537361	-0.148419	
-0.551781	-0.134982	
-0.582139	-0.173934	
-0.537005	-0.214051	
-0.530085	-0.173555	
-0.473560	-0.204793	
-0.482042	-0.205906	
-0.512672	-0.147912	
-0.510557	-0.159759	
-0.520038	-0.222324	
-0.521831	-0.285450	
-0.497245	-0.256291	
-0.552968	-0.227529	
-0.565814	-0.169308	
-0.547413	-0.146290	
-0.539863	-0.165886	
-0.533206	-0.215913	
-0.609246	-0.210273	
-0.545698	-0.238809	
-0.504406	-0.160014	
-0.556526	-0.192020	
-0.591821	-0.263772	
-0.511965	-0.120393	
-0.535580	-0.124516	
-0.553581	-0.196426	
-0.549154	-0.226329	
-0.527275	-0.186737	
-0.548809	-0.222010	
-0.562479	-0.178194	
-0.543936	-0.164046	
-0.575631	-0.229074	
-0.536630	-0.182442	
-0.484230	-0.102635	
-0.510593	-0.152546	
-0.487726	-0.184130	
-0.455304	-0.206722	
-0.496690	-0.217509	
-0.547553	-0.213823	
-0.534391	-0.233296	
-0.523163	-0.184717	
-0.519868	-0.180943	
-0.505784	-0.222424	
-0.519018	-0.207153	
-0.530090	-0.214817	
-0.480048	-0.168473	
-0.484502	-0.190466	
-0.518882	-0.226400	
-0.529679	-0.168532	
-0.469765	-0.207585	
-0.448945	-0.247416	
-0.567066	-0.256966	
-0.571452	-0.201796	
-0.533747	-0.149778	
-0.492792	-0.157349	
-0.489085	-0.207836	
-0.496862	-0.210702	
-0.524132	-0.235831	
-0.525396	-0.171439	
-0.488096	-0.147351	
-0.429200	-0.247214	
-0.539778	-0.219734	
-0.518168	-0.235951	
-0.552119	-0.179077	
-0.560115	-0.138103	
-0.497345	-0.251380	
-0.536047	-0.246220	
-0.527086	-0.220691	
-0.527118	-0.174284	
-0.530925	-0.218639	
-0.479061	-0.210669	
-0.481813	-0.242178	
-0.528213	-0.241518	
-0.537959	-0.238407	
-0.543440	-0.244448	
-0.503873	-0.245178	
-0.557080	-0.214097	
-0.582527	-0.144850	
-0.567479	-0.234685	
-0.534716	-0.254774	
-0.550848	-0.233670	
-0.553895	-0.230310	
-0.586216	-0.233535	
-0.603891	-0.218439	
-0.574195	-0.241334	
-0.584534	-0.196981	
-0.606198	-0.192810	
-0.558377	-0.212027	
-0.593965	-0.195973	
-0.588702	-0.202713	
-0.596611	-0.176875	
-0.580016	-0.186250	
-0.587482	-0.177580	
-0.564094	-0.164874	
-0.524574	-0.176649	
-0.575744	-0.284863	
-0.593357	-0.212640	
-0.530845	-0.142231	
-0.551694	-0.118542	
-0.562482	-0.191718	
-0.559365	-0.177661	
-0.563356	-0.181759	
-0.588862	-0.184507	
-0.591110	-0.216628	
-0.560540	-0.218688	
-0.596691	-0.210120	
-0.568348	-0.184736	
-0.596153	-0.201748	
-0.583818	-0.209978	
-0.586913	-0.174067	
-0.569180	-0.208298	
-0.446763	-0.230756	
-0.556608	-0.222004	
-0.576814	-0.235793	
-0.585666	-0.227093	
-0.577705	-0.168448	
-0.562733	-0.164384	
-0.526502	-0.241295	
-0.595437	-0.198373	
-0.538712	-0.169270	
-0.572496	-0.202336	
-0.602231	-0.286006	
-0.580304	-0.218917	
-0.579541	-0.099105	
-0.534031	-0.173760	
-0.555172	-0.137767	
-0.618227	-0.150860	
-0.599567	-0.291746	
-0.601260	-0.257136	
-0.565711	-0.264658	
-0.579628	-0.248115	
-0.528183	-0.224704	
-0.567859	-0.247075	
-0.630264	-0.278844	
-0.576928	-0.180827	
-0.577259	-0.097626	
-0.546993	-0.215337	
-0.533272	-0.331461	
-0.567398	-0.259261	
-0.615377	-0.273836	
-0.592677	-0.296122	
-0.566775	-0.280766	
-0.571042	-0.195360	
-0.575966	-0.271477	
-0.524500	-0.185886	
-0.589370	-0.217682	
-0.555865	-0.287569	
-0.615814	-0.292498	
-0.606907	-0.254169	
-0.613749	-0.297667	
-0.596148	-0.277566	
-0.576310	-0.246630	
-0.591127	-0.270286	
-0.568932	-0.271792	
-0.434137	-0.145768	
-0.426476	-0.147361	
-0.380511	-0.127674	
-0.439947	-0.158510	
-0.412294	-0.180313	
-0.375854	-0.151989	
-0.445022	-0.132258	
-0.396679	-0.097244	
-0.426510	-0.140257	
-0.420832	-0.138014	
-0.427735	-0.119780	
-0.404955	-0.130362	
-0.466138	-0.133101	
-0.493713	-0.159585	
-0.406764	-0.168056	
-0.434326	-0.163293	
-0.473920	-0.232531	
-0.431288	-0.229028	
-0.449440	-0.195623	
-0.411431	-0.137576	
-0.460617	-0.102081	
-0.503575	-0.183156	
-0.488371	-0.135828	
-0.429417	-0.137142	
-0.441028	-0.173967	
-0.485517	-0.134498	
-0.472289	-0.203013	
-0.502595	-0.216790	
-0.492053	-0.203993	
-0.457028	-0.116528	
-0.448428	-0.138616	
-0.455848	-0.157069	
-0.460150	-0.129320	
-0.443641	-0.181285	
-0.455385	-0.128138	
-0.494519	-0.130541	
-0.502942	-0.187572	
-0.497567	-0.186647	
-0.453965	-0.149550	
-0.503516	-0.183463	
-0.463301	-0.185820	
-0.474281	-0.184674	
-0.497834	-0.180095	
-0.471039	-0.138244	
-0.489636	-0.176234	
-0.519141	-0.200580	
-0.487245	-0.141196	
-0.481632	-0.162043	
-0.401424	-0.156179	
-0.477394	-0.226848	
-0.505735	-0.196015	
-0.490212	-0.176599	
-0.496768	-0.221116	
-0.524430	-0.243173	
-0.518124	-0.188829	
-0.521958	-0.233076	
-0.559475	-0.227839	
-0.498608	-0.237050	
-0.460079	-0.227679	
-0.482350	-0.211024	
-0.488784	-0.194867	
-0.523821	-0.154145	
-0.454169	-0.153234	
-0.492538	-0.231646	
-0.508682	-0.253170	
-0.413670	-0.237692	
-0.450421	-0.204740	
-0.509648	-0.220939	
-0.464506	-0.158575	
-0.473506	-0.213827	
-0.493753	-0.219463	
-0.513715	-0.180352	
-0.529593	-0.195109	
-0.498033	-0.203182	
-0.535508	-0.272257	
-0.517689	-0.286580	
-0.456927	-0.245509	
-0.461716	-0.252482	
-0.486886	-0.229865	
-0.515693	-0.245531	
-0.526426	-0.308181	
-0.512934	-0.249606	
-0.487596	-0.192096	
-0.470778	-0.209928	
-0.511234	-0.166685	
-0.450351	-0.238767	
-0.479762	-0.247508	
-0.511989	-0.280257	
-0.479553	-0.223142	
-0.515895	-0.288895	
-0.504426	-0.298203	
-0.497638	-0.262476	
-0.544393	-0.250267	
-0.507827	-0.258353	
-0.485507	-0.227816	
-0.486990	-0.260248	
-0.429496	-0.290116	
-0.511637	-0.294769	
-0.467294	-0.305956	
-0.491479	-0.264339	
-0.486244	-0.294223	
-0.526095	-0.308848	
-0.546826	-0.290183	
-0.558155	-0.242557	
-0.503964	-0.232558	
-0.546073	-0.248335	
-0.531690	-0.300140	
-0.511508	-0.266203	
-0.487159	-0.241319	
-0.496834	-0.273274	
-0.492810	-0.240915	
-0.538792	-0.229227	
-0.490829	-0.233095	
-0.539584	-0.284507	
-0.515113	-0.254843	
-0.516830	-0.249781	
-0.495450	-0.262047	
-0.456723	-0.218437	
-0.464175	-0.310376	
-0.409944	-0.273474	
-0.438940	-0.252040	
-0.486543	-0.270000	
-0.498548	-0.239301	
-0.560272	-0.205934	
-0.574282	-0.227920	
-0.567945	-0.199342	
-0.536968	-0.187019	
-0.534817	-0.167959	
-0.597376	-0.267437	
-0.597482	-0.180444	
-0.544933	-0.188644	
-0.571657	-0.207352	
-0.550102	-0.231293	
-0.551005	-0.200590	
-0.583481	-0.301467	
-0.535198	-0.222308	
-0.536908	-0.229144	
-0.516607	-0.255869	
-0.523790	-0.234730	
-0.566157	-0.271339	
-0.553454	-0.232095	
-0.544359	-0.177755	
-0.475064	-0.222451	
-0.514137	-0.259706	
-0.572348	-0.288046	
-0.565983	-0.343416	
-0.531188	-0.240459	
-0.581573	-0.235665	
-0.568032	-0.185995	
-0.589592	-0.227367	
-0.573217	-0.278218	
-0.563732	-0.268543	
-0.570840	-0.242532	
-0.569301	-0.189873	
-0.545134	-0.212053	
-0.517803	-0.269198	
-0.525110	-0.264190	
-0.548716	-0.260096	
-0.589502	-0.310978	
-0.590115	-0.268866	
-0.584382	-0.189152	
-0.577803	-0.222591	
-0.497876	-0.215762	
-0.553834	-0.189310	
-0.546926	-0.219886	
-0.624394	-0.215421	
-0.586748	-0.258879	
-0.552239	-0.242314	
-0.596822	-0.229461	
-0.523126	-0.236607	
-0.595602	-0.256941	
-0.588533	-0.197585	
-0.587923	-0.231192	
-0.579327	-0.273736	
-0.581931	-0.230984	
-0.585904	-0.265907	
-0.588256	-0.311987	
-0.533102	-0.225569	
-0.573928	-0.278699	
-0.606520	-0.361205	
-0.601679	-0.256365	
-0.559968	-0.214939	
-0.539317	-0.278354	
-0.571319	-0.247187	
-0.571337	-0.284277	
-0.541886	-0.250490	
-0.595175	-0.293073	
-0.605359	-0.266655	
-0.565556	-0.297136	
-0.586885	-0.302712	
-0.603289	-0.284151	
-0.560373	-0.258140	
-0.591022	-0.270884	
-0.587251	-0.249980	
-0.541459	-0.225352	
-0.529008	-0.200896	
-0.551788	-0.188691	
-0.573379	-0.235420	
-0.543679	-0.293491	
-0.534730	-0.248335	
-0.604900	-0.296139	
-0.573737	-0.272363	
-0.570366	-0.253365	
-0.554132	-0.260934	
-0.552778	-0.270364	
-0.517933	-0.258401	
-0.528443	-0.242940	
-0.506072	-0.286342	
-0.527374	-0.314051	
-0.535845	-0.320840	
-0.553888	-0.344744	
-0.531850	-0.337700	
-0.522755	-0.288980	
-0.571184	-0.287486	
-0.549184	-0.320582	
-0.584516	-0.333541	
-0.530282	-0.284960	
-0.556798	-0.353510	
-0.590343	-0.363608	
-0.571250	-0.277466	
-0.586709	-0.326138	
-0.614708	-0.327038	
-0.576761	-0.265968	
-0.579258	-0.306142	
-0.601001	-0.259254	
-0.576073	-0.285049	
-0.553513	-0.271674	
-0.544901	-0.245823	
-0.572461	-0.246652	
-0.571567	-0.274100	
-0.604772	-0.253806	
-0.572160	-0.211885	
-0.572499	-0.192696	
-0.581103	-0.230418	
-0.619070	-0.251693	
-0.602857	-0.243467	
-0.581608	-0.259959	
-0.581151	-0.277916	
-0.590527	-0.276078	
-0.633149	-0.290736	
-0.585174	-0.244729	
-0.593395	-0.212612	
-0.580280	-0.274530	
-0.574861	-0.264397	
-0.570772	-0.312617	
-0.530148	-0.313588	
-0.510564	-0.290081	
-0.524848	-0.299697	
-0.555159	-0.314612	
-0.557330	-0.328506	
-0.617876	-0.266675	
-0.572734	-0.265709	
-0.614622	-0.321601	
-0.559100	-0.275758	
-0.602105	-0.286610	
-0.560196	-0.277075	
-0.608351	-0.329963	
-0.581783	-0.308659	
-0.564061	-0.324110	
-0.596131	-0.307991	
-0.558795	-0.235108	
-0.626225	-0.323978	
-0.595016	-0.297175	
-0.582002	-0.313645	
-0.607563	-0.326872	
-0.546545	-0.332551	
-0.607578	-0.328585	
-0.600279	-0.340627	
-0.592158	-0.342703	
-0.566736	-0.330407	
-0.574642	-0.288498	
-0.661011	-0.329394	
-0.604541	-0.302639	
-0.565349	-0.227642	
-0.569239	-0.299038	
-0.570354	-0.309398	
-0.634217	-0.307317	
-0.595344	-0.278450	
-0.644256	-0.252628	
-0.641748	-0.283242	
-0.561426	-0.232322	
-0.585874	-0.289517	
-0.607645	-0.279509	
-0.621742	-0.267511	
-0.580765	-0.293330	
-0.584777	-0.324290	
-0.604382	-0.302249	
-0.609713	-0.279008	
-0.643874	-0.327656	
-0.573463	-0.283229	
-0.604861	-0.310713	
-0.605885	-0.312657	
-0.538922	-0.260147	
-0.563283	-0.334868	
-0.547541	-0.348671	
-0.597827	-0.332932	
-0.539059	-0.259594	
-0.559472	-0.273072	
-0.567108	-0.341414	
-0.557608	-0.297805	
-0.605986	-0.310096	
-0.634188	-0.328825	
-0.572634	-0.327372	
-0.576796	-0.257024	
-0.609920	-0.317207	
-0.599911	-0.293372	
-0.609717	-0.290894	
-0.612786	-0.278057	
-0.586098	-0.292445	
-0.567565	-0.370715	
-0.521202	-0.300372	
-0.562860	-0.289535	
-0.609460	-0.330598	
-0.607130	-0.320765	
-0.571219	-0.313496	
-0.525946	-0.319318	
-0.537882	-0.358163	
-0.580883	-0.310655	
-0.592382	-0.324113	
-0.579760	-0.325420	
-0.572704	-0.324491	
-0.598260	-0.309913	
-0.585897	-0.307257	
-0.570968	-0.313642	
-0.596825	-0.278924	
-0.606797	-0.338005	
-0.562673	-0.335465	
-0.560438	-0.346954	
-0.600895	-0.348874	
-0.600914	-0.381098	
-0.537125	-0.338404	
-0.550883	-0.365868	
-0.509743	-0.320141	
-0.528992	-0.284457	
-0.346293	-0.082064	
-0.427220	-0.094054	
-0.429061	-0.135552	
-0.390719	-0.075772	
-0.397006	-0.077380	
-0.385388	-0.122089	
-0.397658	-0.106630	
-0.394915	-0.092347	
-0.383044	-0.105372	
-0.395997	-0.086449	
-0.429783	-0.057965	
-0.428719	-0.042088	
-0.433635	-0.072754	
-0.442306	-0.040741	
-0.417135	-0.066287	
-0.428154	-0.027068	
-0.404093	-0.067778	
-0.368351	-0.037463	
-0.461444	-0.046976	
-0.424863	-0.049502	
-0.422030	-0.069982	
-0.420912	-0.084520	
-0.390310	-0.057223	
-0.451283	-0.063722	
-0.428414	-0.073103	
-0.352678	-0.089238	
-0.438242	-0.065986	
-0.427808	-0.049801	
-0.400874	-0.040795	
-0.416595	-0.055827	
-0.448131	-0.060086	
-0.453603	-0.071211	
-0.433533	-0.053659	
-0.418141	-0.079070	
-0.405905	-0.074815	
-0.420722	-0.064145	
-0.414606	-0.068274	
-0.434343	-0.066209	
-0.399615	-0.075211	
-0.380345	-0.075785	
-0.422946	-0.106725	
-0.349725	-0.101238	
-0.390555	-0.067754	
-0.416138	-0.056909	
-0.421648	-0.117567	
-0.418773	-0.102686	
-0.404852	-0.119963	
-0.465851	-0.086215	
-0.396691	-0.123346	
-0.426331	-0.086786	
-0.399368	-0.047922	
-0.428187	-0.074441	
-0.407268	-0.088862	
-0.423734	-0.093578	
-0.414307	-0.101817	
-0.411982	-0.109421	
-0.437848	-0.087303	
-0.435985	-0.087826	
-0.431986	-0.090237	
-0.419946	-0.098307	
-0.368048	-0.110360	
-0.331078	-0.077944	
-0.464932	-0.077042	
-0.471483	-0.097302	
-0.431179	-0.071389	
-0.431476	-0.031094	
-0.480008	-0.095279	
-0.449654	-0.078811	
-0.413161	-0.092499	
-0.454021	-0.122598	
-0.428433	-0.083024	
-0.434317	-0.094853	
-0.454391	-0.046949	
-0.462738	-0.072042	
-0.403544	-0.073994	
-0.436406	-0.140623	
-0.450166	-0.124967	
-0.447391	-0.074306	
-0.449226	-0.048539	
-0.431889	-0.052256	
-0.402928	-0.068811	
-0.440927	-0.084901	
-0.443446	-0.073997	
-0.463444	-0.096774	
-0.453710	-0.036676	
-0.427494	-0.079015	
-0.492769	-0.074400	
-0.441810	-0.139147	
-0.479383	-0.064783	
-0.517833	-0.023182	
-0.468151	-0.076336	
-0.465275	-0.072930	
-0.409619	-0.085096	
-0.441215	-0.096868	
-0.440530	-0.069680	
-0.449506	-0.082297	
-0.412505	-0.103242	
-0.453198	-0.042243	
-0.493228	-0.055353	
-0.409803	-0.095740	
-0.436585	-0.093140	
-0.444782	-0.107249	
-0.453347	-0.115638	
-0.459384	-0.073087	
-0.436300	-0.088536	
-0.440669	-0.064662	
-0.451706	-0.109302	
-0.461390	-0.100012	
-0.473989	-0.105781	
-0.509738	-0.123686	
-0.468987	-0.092195	
-0.444725	-0.132966	
-0.424606	-0.096074	
-0.424891	-0.117100	
-0.418790	-0.103487	
-0.452703	-0.116110	
-0.518370	-0.082493	
-0.482101	-0.077248	
-0.430667	-0.020015	
-0.490191	-0.053907	
-0.427650	-0.092844	
-0.442089	-0.107852	
-0.473766	-0.125957	
-0.268179	-0.090694	
-0.324430	-0.062343	
-0.361610	-0.055205	
-0.313032	-0.069675	
-0.272687	-0.065124	
-0.234659	-0.085037	
-0.247913	-0.114438	
-0.296573	-0.090434	
-0.292075	-0.091488	
-0.303798	-0.054289	
-0.326560	-0.028925	
-0.345600	0.004503	
-0.301971	-0.038471	
-0.324486	-0.078189	
-0.292915	-0.095746	
-0.302856	-0.063994	
-0.272250	-0.069520	
-0.333398	-0.070709	
-0.331668	-0.114742	
-0.323924	-0.072741	
-0.333189	-0.076118	
-0.345786	-0.044980	
-0.340728	-0.056780	
-0.339637	-0.067192	
-0.336797	-0.085923	
-0.328051	-0.041128	
-0.398903	0.005192	
-0.349509	-0.052629	
-0.364873	-0.031368	
-0.277563	-0.077127	
-0.328817	-0.090599	
-0.340276	-0.109757	
-0.325477	-0.055121	
-0.318797	-0.075037	
-0.343797	-0.065622	
-0.325683	-0.077532	
-0.266202	-0.079807	
-0.345773	-0.062257	
-0.331032	-0.081342	
-0.352017	-0.027028	
-0.286334	-0.083799	
-0.315865	-0.046145	
-0.312854	0.010604	
-0.302421	-0.081097	
-0.282422	-0.095599	
-0.299388	-0.087177	
-0.339212	-0.077095	
-0.274326	-0.079914	
-0.348998	-0.020671	
-0.354973	0.004988	
-0.327363	-0.009988	
-0.312556	-0.021565	
-0.262936	-0.127391	
-0.261524	-0.131883	
-0.274432	-0.083508	
-0.315826	-0.053432	
-0.354281	-0.073334	
-0.317908	-0.060540	
-0.319163	-0.029722	
-0.322100	-0.042978	
-0.354042	-0.068324	
-0.342325	-0.091491	
-0.336306	-0.068389	
-0.382027	-0.039133	
-0.371353	-0.038063	
-0.284605	-0.014084	
-0.335784	-0.055512	
-0.236506	-0.109093	
-0.379405	-0.088164	
-0.321740	-0.064713	
-0.351932	-0.061668	
-0.347354	-0.048266	
-0.334774	-0.057483	
-0.345386	-0.049807	
-0.333590	-0.088120	
-0.360105	-0.076765	
-0.361352	-0.033446	
-0.327586	-0.040182	
-0.345136	-0.013896	
-0.390530	-0.076294	
-0.287803	-0.047607	
-0.269964	-0.104298	
-0.308553	-0.042591	
-0.294854	-0.075942	
-0.341480	-0.054815	
-0.320176	-0.101131	
-0.367042	-0.070418	
-0.372812	-0.015798	
-0.292355	-0.059602	
-0.285669	-0.057695	
-0.372409	-0.070177	
-0.362652	-0.060569	
-0.342053	-0.055551	
-0.348207	-0.046130	
-0.364237	-0.048751	
-0.359978	-0.031646	
-0.331359	0.003654	
-0.339908	-0.024266	
-0.317425	-0.102911	
-0.222671	-0.165955	
-0.287017	-0.086544	
-0.315683	-0.093065	
-0.419097	-0.020090	
-0.378493	-0.025952	
-0.357633	-0.060078	
-0.337987	-0.049076	
-0.348941	-0.055241	
-0.380089	-0.068639	
-0.324903	-0.079434	
-0.309109	-0.039248	
-0.244427	-0.084691	
-0.278625	-0.102040	
-0.366031	-0.066041	
-0.413318	-0.015653	
-0.258537	-0.104946	
-0.223807	-0.119646	
-0.255549	-0.093000	
-0.261076	-0.145078	
-0.288281	-0.151151	
-0.333926	-0.143097	
-0.317365	-0.077151	
-0.266678	-0.132290	
-0.327764	-0.094085	
-0.340786	-0.055764	
-0.332539	-0.065686	
-0.340322	-0.054122	
-0.410194	-0.027850	
-0.411737	-0.045379	
-0.375970	-0.014975	
-0.345388	0.017703	
-0.433115	-0.022552	
-0.374138	-0.060852	
-0.389590	-0.010614	
-0.408183	-0.058198	
-0.358695	-0.040431	
-0.362347	-0.010806	
-0.367810	-0.026431	
-0.397343	0.006008	
-0.343049	0.027595	
-0.355942	-0.004812	
-0.392447	-0.021583	
-0.357395	0.019129	
-0.364273	0.018117	
-0.398787	0.014527	
-0.394646	-0.014715	
-0.379538	0.004738	
-0.374188	-0.038156	
-0.364422	-0.018116	
-0.399127	-0.047799	
-0.352616	0.005572	
-0.382224	0.034386	
-0.389389	-0.017728	
-0.388441	-0.007638	
-0.350717	-0.037399	
-0.351667	-0.051209	
-0.353022	0.023714	
-0.338083	-0.026370	
-0.414459	-0.050152	
-0.415457	-0.014922	
-0.382495	-0.025873	
-0.369928	-0.021261	
-0.366647	-0.041049	
-0.384415	-0.015449	
-0.420322	-0.020573	
-0.417824	0.003127	
-0.427604	-0.042149	
-0.337859	-0.043794	
-0.411487	-0.006756	
-0.343194	-0.021933	
-0.381871	-0.049550	
-0.467410	0.000634	
-0.451883	-0.006258	
-0.407139	-0.007712	
-0.389076	-0.017221	
-0.461156	-0.040394	
-0.363296	-0.053352	
-0.423552	-0.070233	
-0.377812	-0.040645	
-0.430471	-0.045667	
-0.445552	-0.037675	
-0.444790	-0.040089	
-0.407103	-0.038883	
-0.431707	-0.005336	
-0.424870	-0.019302	
-0.408350	-0.099701	
-0.387972	-0.083067	
-0.361883	-0.049304	
-0.390066	-0.008946	
-0.416907	-0.035283	
-0.370269	-0.008474	
-0.370532	-0.043127	
-0.391803	-0.005836	
-0.359814	-0.053595	
-0.328308	-0.038918	
-0.400738	-0.040197	
-0.400837	-0.044865	
-0.416895	-0.042688	
-0.462296	-0.049063	
-0.365347	0.001728	
-0.420499	-0.041928	
-0.410103	-0.029530	
-0.394189	-0.042025	
-0.390296	-0.051650	
-0.374143	-0.064104	
-0.425748	-0.039347	
-0.418082	-0.055527	
-0.422018	-0.044824	
-0.371640	-0.040412	
-0.364041	-0.062225	
-0.355416	-0.050352	
-0.414920	-0.045307	
-0.416887	-0.037128	
-0.410256	-0.033245	
-0.383791	-0.034995	
-0.341830	-0.057422	
-0.386724	-0.054502	
-0.377221	-0.032918	
-0.346349	-0.022702	
-0.343052	0.014677	
-0.372780	-0.087182	
-0.307456	-0.108659	
-0.342638	-0.092693	
-0.345581	-0.045224	
-0.297655	-0.016901	
-0.383008	-0.043486	
-0.397624	-0.061781	
-0.363785	-0.031750	
-0.341537	-0.029406	
-0.305974	-0.053149	
-0.337129	-0.051444	
-0.357010	-0.063772	
-0.342703	-0.069678	
-0.393393	-0.084973	
-0.426119	-0.025855	
-0.360923	-0.090041	
-0.385722	-0.031366	
-0.394045	-0.061858	
-0.396326	-0.059289	
-0.357312	-0.068702	
-0.438071	-0.009587	
-0.430380	-0.050940	
-0.353575	-0.018668	
-0.356240	0.006205	
-0.366990	-0.044644	
-0.362635	-0.100708	
-0.400507	-0.108466	
-0.345257	-0.060317	
-0.304775	-0.102482	
-0.285840	-0.088129	
-0.307158	-0.100128	
-0.307523	-0.101776	
-0.365207	-0.045274	
-0.314422	-0.116065	
-0.229698	-0.110817	
-0.316598	-0.091376	
-0.276823	-0.118625	
-0.284596	-0.090459	
-0.279991	-0.105227	
-0.331346	-0.095434	
-0.282510	-0.097782	
-0.241621	-0.164597	
-0.299188	-0.150349	
-0.321423	-0.097570	
-0.294524	-0.080813	
-0.346109	-0.062942	
-0.319373	-0.096905	
-0.324717	-0.110528	
-0.276684	-0.152804	
-0.339804	-0.112035	
-0.301860	-0.115597	
-0.326946	-0.072792	
-0.331346	-0.112733	
-0.307802	-0.079730	
-0.318702	-0.067705	
-0.317843	-0.064784	
-0.309591	-0.081597	
-0.292475	-0.109626	
-0.275486	-0.140097	
-0.211191	-0.125611	
-0.338010	-0.140609	
-0.337165	-0.059734	
-0.364749	-0.079571	
-0.364683	-0.083944	
-0.303182	-0.128207	
-0.248569	-0.102830	
-0.303780	-0.077349	
-0.313090	-0.096148	
-0.261829	-0.079413	
-0.323281	-0.094772	
-0.305919	-0.138761	
-0.292961	-0.104918	
-0.222790	-0.131546	
-0.230694	-0.091585	
-0.398015	-0.088195	
-0.386029	-0.083423	
-0.265504	-0.127116	
-0.254459	-0.137536	
-0.298016	-0.141654	
-0.246068	-0.150157	
-0.299212	-0.058298	
-0.310207	-0.109044	
-0.338509	-0.068545	
-0.325177	-0.061794	
